timestamp,x,y,z
0,8.66,6.86,-10.34
10,9.29,7.25,-11.29
20,9.74,7.62,-12.35
30,9.9,7.91,-13.23
40,10.04,8.46,-14.0
50,10.64,9.0,-14.98
60,11.41,9.43,-16.16
70,12.64,9.44,-17.51
80,13.44,9.7,-19.34
90,13.72,10.73,-20.24
100,13.78,11.51,-20.95
110,13.83,11.37,-21.72
120,13.61,10.85,-22.29
130,12.93,10.19,-22.37
140,11.88,9.61,-21.82
150,10.77,9.17,-20.72
160,9.86,8.61,-19.53
170,9.22,7.97,-18.45
180,8.76,7.48,-17.3
190,8.29,7.1,-16.08
200,7.82,6.68,-14.88
210,7.37,6.24,-13.63
220,6.9,5.78,-12.47
230,6.3,5.38,-11.43
240,5.66,4.93,-10.56
250,5.15,4.35,-9.73
260,4.77,3.74,-8.92
270,4.61,3.22,-7.97
280,4.6,2.79,-6.92
290,4.65,2.36,-5.87
300,4.77,2.05,-4.89
310,5.07,1.9,-4.02
320,5.43,1.98,-3.16
330,5.86,2.12,-2.3
340,6.29,2.32,-1.38
350,6.61,2.57,-0.5
360,6.76,2.91,0.29
370,6.64,3.21,0.87
380,6.23,3.38,1.02
390,5.71,3.5,0.89
400,5.07,3.51,0.45
410,4.36,3.46,-0.05
420,3.61,3.47,-0.57
430,2.52,3.5,-1.03
440,1.23,3.49,-1.4
450,-0.04,3.39,-1.81
460,-1.01,3.18,-2.19
470,-1.51,3.06,-2.45
480,-1.44,3.07,-2.65
490,-1.12,2.97,-2.73
500,-0.8,2.88,-2.68
510,-0.55,2.74,-2.46
520,-0.46,2.4,-2.09
530,-0.68,2.21,-1.34
540,-1.12,2.36,-0.41
550,-1.69,2.48,0.44
560,-2.15,2.24,1.04
570,-2.62,1.98,1.4
580,-3.04,2.34,1.43
590,-3.66,3.31,1.21
600,-4.89,3.98,0.89
610,-6.62,4.19,0.77
620,-8.66,4.48,0.82
630,-10.83,5.09,0.78
640,-13.04,5.7,0.52
650,-15.37,6.34,0.14
660,-18.09,6.65,-0.04
670,-20.86,6.66,-0.12
680,-22.97,6.96,-0.23
690,-24.56,7.47,-0.35
700,-25.84,6.89,-0.48
710,-25.91,7.08,0.0
720,-25.71,7.18,0.83
730,-25.46,6.83,1.46
740,-24.85,6.23,2.01
750,-23.84,5.46,2.48
760,-22.72,4.64,3.16
770,-21.51,3.69,3.84
780,-19.92,2.91,4.46
790,-18.07,2.39,4.92
800,-16.3,1.92,5.15
810,-14.6,1.45,5.18
820,-12.91,1.01,5.03
830,-11.33,0.71,4.71
840,-10.09,0.42,4.25
850,-8.93,0.26,3.9
860,-7.74,0.22,3.4
870,-6.71,0.16,2.78
880,-5.9,0.29,1.96
890,-5.2,-0.27,1.16
900,-4.65,-0.24,0.34
910,-4.11,-0.37,-0.25
920,-3.65,-0.64,-0.52
930,-3.11,-0.77,-0.59
940,-2.41,-0.94,-0.49
950,-1.8,-1.23,-0.22
960,-1.3,-1.32,0.2
970,-0.79,-1.39,0.57
980,-0.18,-1.54,0.78
990,0.44,-1.73,1.0
1000,1.12,-1.92,1.2
